-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-12.1734,-11.1754,-10.3682,-11.8093,-10.7821,-11.6838,-12.0348,-11.8673,-11.1092,-20,-20,-11.7747,-12.638,-13.0598,-13.0763,-20,-10.4711,-13.8207,-10.894,-11.777,-12.2654,-12.7949,-11.1399,-12.3225,-20,-11.8925,-20,-12.915,-14.0351,-11.4181,-11.0839,-12.3108,-14.1261,-14.1502,-12.0955,-13.5071,-12.029,-11.0748,-12.894,-11.8235,-11.7725,-20,-20,-20,-12.0647,-11.3184,-11.759,-11.3491,-20,-11.426,-11.22,-12.3304,-11.7282,-20,-10.9762,-10.894,-11.1892,-20,-10.8865,-10.6449,-20,-10.5714,-10.6875,-11.0839,-20,-10.8145,-10.3682,-20,-11.2357,-20,-10.7704,-10.8276,-20,-11.7545,-11.2845,-20,-10.7123,-20,-11.2437,-20,-11.3535,-10.7762,-20,-11.5146,-20,-12.003,-20,-11.6592,-20,-11.1387,-20,-11.2558,-20,-12.2543,-20,-11.4325,-20,-11.2109,-20,-11.1667,-20,-10.6253,-20,-10.6012,-20,-10.5171,-20,-20,-10.3884,-20,-9.86949,-20,-9.61055,-20,-20,-8.97862,-20,-8.81009,-20,-20,-8.35423,-20,-8.24465,-20,-20,-8.44675,-20,-20,-8.75083,-20,-8.7729,-20,-20,-9.15779,-20,-20,-9.4564,-20,-20,-10.8865,-20,-20,-11.2174,-20,-20,-11.1754,-20,-20,-12.8399,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,
-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-13.4943,-13.5071,-11.5741,-11.5871,-11.4669,-10.1257,-10.5288,-11.6412,-11.4039,-13.6153,-11.4325,-12.0348,-10.8259,-12.981,-12.5908,-12.3186,-13.7206,-20,-12.1435,-20,-11.3883,-12.417,-11.4228,-12.4521,-13.8564,-12.083,-11.5909,-13.2194,-13.932,-12.5655,-13.972,-13.2994,-12.915,-11.9557,-11.7545,-12.2878,-14.1026,-14.1261,-13.4571,-13.4818,-13.1016,-11.393,-13.5597,-12.2008,-12.3625,-12.5457,-20,-20,-12.3504,-11.7545,-12.5506,-11.8235,-20,-11.9666,-11.5539,-12.2878,-11.7838,-20,-11.6412,-10.9362,-11.3084,-20,-11.2239,-11.0481,-20,-10.9207,-11.0362,-11.22,-20,-10.8607,-10.5133,-20,-11.2265,-20,-10.7654,-10.7186,-20,-11.2762,-12.1667,-20,-11.0918,-20,-11.7217,-20,-11.5484,-11.0839,-20,-11.8976,-20,-12.16,-20,-11.7282,-20,-11.69,-20,-11.5394,-20,-12.229,-20,-11.8824,-20,-11.2845,-20,-11.3476,-20,-10.5803,-20,-11.1304,-20,-10.4468,-20,-20,-10.1496,-20,-9.9624,-20,-9.74587,-20,-20,-9.14251,-20,-8.9676,-20,-20,-8.62456,-20,-8.35519,-20,-20,-8.32155,-20,-20,-8.49516,-20,-8.54262,-20,-20,-8.7927,-20,-20,-8.94152,-20,-20,-10.2084,-20,-20,-10.5852,-20,-20,-11.0222,-20,-20,-12.4477,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,
-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,
-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-12.3108,-13.4211,-12.3344,-12.3463,-13.4571,-11.6776,-12.7886,-11.7026,-11.1092,-10.8119,-10.0673,-9.88273,-10.7871,-10.6289,-11.9777,-11.0362,-12.229,-10.9216,-11.5648,-12.5605,-12.2878,-12.5908,-13.7049,-11.6412,-20,-11.807,-12.3831,-11.7068,-13.8033,-12.7221,-11.759,-11.5539,-12.4885,-12.1017,-12.5262,-12.5457,-12.8531,-12.8733,-12.0467,-11.9342,-12.6488,-12.6708,-12.6933,-12.7163,-14.1261,-13.4571,-11.3417,-14.2002,-12.4344,-13.1543,-12.894,-20,-14.3374,-12.981,-11.6255,-12.8204,-12.0647,-20,-11.8925,-11.6776,-11.7725,-11.8117,-20,-11.3961,-11.0592,-11.2083,-20,-11.2818,-11.2357,-20,-10.8285,-11.2845,-11.3535,-20,-11.2517,-10.9226,-20,-11.3491,-20,-10.6449,-10.3953,-20,-10.7838,-11.1375,-20,-12.3225,-20,-12.4885,-20,-12.0202,-11.5834,-20,-12.1468,-20,-12.3831,-20,-11.9777,-20,-11.8235,-20,-12.1468,-20,-12.5755,-20,-12.3031,-20,-11.2762,-20,-11.7413,-20,-10.5113,-20,-11.1994,-20,-10.9072,-20,-20,-10.3419,-20,-10.5949,-20,-10.0334,-20,-20,-9.55978,-20,-9.09567,-20,-20,-8.86416,-20,-8.62456,-20,-20,-8.9019,-20,-20,-8.7287,-20,-8.4448,-20,-20,-9.06714,-20,-20,-9.35846,-20,-20,-10.5694,-20,-20,-10.0756,-20,-20,-11.3127,-20,-20,-13.5733,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,
-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,
-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-13.4571,-12.083,-13.4818,-11.8849,-11.0222,-11.3228,-11.9236,-12.16,-20,-12.187,-12.894,-12.908,-12.9221,-20,-20,-20,-13.6741,-12.9962,-20,-12.1112,-13.0435,-13.0598,-13.0763,-20,-13.8033,-12.4344,-13.8384,-13.8564,-13.8748,-13.8935,-20,-13.932,-13.2586,-13.2788,-20,-14.0136,-14.0351,-14.0571,-20,-14.1026,-12.3344,-20,-12.5655,-12.8139,-14.2262,-20,-20,-12.9221,-12.5457,-13.6741,-13.0118,-20,-12.8531,-12.2993,-13.8384,-12.9585,-20,-11.8117,-12.7398,-11.6838,-20,-12.622,-12.229,-20,-11.7954,-11.6633,-11.5947,-20,-11.4871,-11.2735,-20,-12.1337,-20,-11.3228,-11.2626,-20,-11.268,-11.7217,-20,-12.4214,-20,-13.9926,-20,-13.3979,-12.5457,-20,-12.6063,-20,-12.5262,-20,-11.9503,-20,-11.6177,-20,-11.7282,-20,-11.8331,-20,-11.3098,-20,-11.2845,-20,-11.3715,-20,-10.6604,-20,-10.6354,-20,-10.5613,-20,-20,-10.498,-20,-10.0632,-20,-9.75456,-20,-20,-9.0729,-20,-8.83736,-20,-20,-8.59319,-20,-8.4331,-20,-20,-8.58541,-20,-20,-9.05676,-20,-9.18396,-20,-20,-9.63374,-20,-20,-10.2309,-20,-20,-11.0976,-20,-20,-10.745,-20,-20,-11.0793,-20,-20,-12.2148,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,
-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,
-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-12.2654,-13.3751,-12.6933,-12.2993,-13.4094,-11.2239,-12.7398,-10.96,-10.818,-10.5249,-10.0806,-9.68767,-10.6739,-10.3845,-11.3358,-11.1484,-13.5597,-10.8007,-11.9777,-12.908,-11.6694,-12.5311,-12.0348,-12.2728,-20,-12.3031,-13.7049,-12.1112,-12.3504,-13.0598,-12.16,-12.6876,-12.417,-20,-13.1453,-13.8564,-13.1817,-13.8935,-12.8139,-12.8333,-12.8531,-12.8733,-13.9926,-12.6273,-14.0351,-12.4477,-12.1337,-13.4094,-13.433,-12.5408,-12.7886,-20,-13.533,-13.5597,-13.1817,-13.6153,-12.5457,-20,-14.398,-12.4839,-14.4626,-12.5506,-20,-12.2654,-12.9962,-12.3423,-20,-12.3304,-12.8268,-20,-12.4702,-12.2803,-11.8824,-20,-11.7239,-11.6004,-20,-12.1633,-20,-11.4769,-11.4503,-20,-11.5077,-11.6838,-20,-12.0058,-20,-13.433,-20,-14.2529,-13.6741,-20,-13.4818,-20,-12.981,-20,-12.894,-20,-12.229,-20,-12.6708,-20,-12.2803,-20,-12.4521,-20,-12.2008,-20,-11.8235,-20,-11.0839,-20,-11.0748,-20,-10.8921,-20,-20,-10.9701,-20,-10.8744,-20,-10.1188,-20,-20,-9.71591,-20,-9.20231,-20,-20,-8.94072,-20,-8.42241,-20,-20,-8.63698,-20,-20,-8.69896,-20,-8.50701,-20,-20,-8.6763,-20,-20,-9.29894,-20,-20,-9.65856,-20,-20,-9.3512,-20,-20,-10.0632,-20,-20,-11.4325,-20,-20,-20,-12.8802,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,
-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-12.682,-20,-20,-20,-20,-20,-20,-20,-20,-13.4818,-20,-20,-13.52,-12.4344,-13.5463,-11.768,-20,-20,-12.908,-20,-20,-20,-20,-11.8824,-12.9962,-12.6063,-20,-13.7366,-13.7529,-13.0763,-13.0931,-13.8033,-12.4344,-13.1453,-20,-20,-13.2003,-13.2194,-20,-13.9518,-13.2788,-12.894,-14.0136,-13.342,-11.7545,-13.3864,-12.4931,-12.5167,-12.5408,-20,-20,-12.4344,-12.307,-13.5871,-12.3625,-20,-11.9694,-13.0118,-20,-12.3831,-20,-11.3535,-12.4885,-11.6612,-20,-11.9131,-12.0202,-20,-11.6838,-11.2045,-11.0907,-20,-10.8562,-10.7217,-20,-11.4635,-20,-10.7249,-10.7654,-20,-10.7249,-11.0222,-20,-11.5077,-20,-12.4702,-20,-13.5871,-13.4943,-20,-13.0763,-20,-12.7886,-20,-12.1802,-20,-11.7954,-20,-11.9395,-20,-12.1208,-20,-11.1667,-20,-11.5648,-20,-11.2818,-20,-10.6449,-20,-10.2975,-20,-10.3011,-20,-20,-10.2831,-20,-9.84746,-20,-9.5077,-20,-20,-8.88348,-20,-8.63609,-20,-20,-8.33426,-20,-8.2913,-20,-20,-8.40113,-20,-20,-8.87459,-20,-9.11548,-20,-20,-9.45084,-20,-20,-9.63374,-20,-20,-11.3883,-20,-20,-11.9449,-20,-20,-12.5908,-20,-20,-12.5457,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,
-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,
-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-13.4211,-11.2357,-11.6532,-10.5667,-10.9844,-10.7092,-11.7026,-11.0222,-12.8268,-11.9236,-13.5463,-13.5597,-12.8802,-20,-20,-12.9221,-13.6297,-20,-20,-13.6741,-12.9962,-20,-13.7206,-20,-13.0598,-20,-20,-13.8033,-20,-20,-13.1633,-13.8748,-20,-13.9125,-13.932,-20,-20,-13.2994,-13.3205,-20,-12.6708,-13.3864,-14.1026,-20,-20,-12.7886,-13.5071,-20,-12.4611,-20,-12.699,-13.6443,-20,-12.4521,-20,-12.0647,-12.2993,-12.7398,-20,-13.9125,-13.0355,-20,-14.7283,-12.1337,-12.622,-20,-11.7838,-12.083,-20,-13.0118,-20,-11.6138,-11.5376,-20,-11.4054,-11.7326,-20,-12.1208,-20,-12.5457,-20,-13.4818,-13.0763,-20,-14.1261,-20,-13.3312,-20,-12.3625,-20,-12.1567,-20,-12.1402,-20,-11.9694,-20,-11.5376,-20,-11.4922,-20,-11.393,-20,-10.7605,-20,-10.5708,-20,-10.4516,-20,-20,-10.275,-20,-9.82205,-20,-9.58739,-20,-20,-8.91624,-20,-8.62485,-20,-20,-8.39725,-20,-8.19097,-20,-20,-8.17034,-20,-20,-8.56708,-20,-8.65504,-20,-20,-8.96214,-20,-20,-9.35301,-20,-20,-10.1319,-20,-20,-9.9408,-20,-20,-10.2549,-20,-20,-12.5755,-20,-20,-20,-12.9221,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,
-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,
-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-12.2113,-13.3205,-12.2326,-12.2434,-13.3529,-11.4181,-12.2765,-10.9885,-11.2006,-10.6368,-9.75757,-9.40761,-10.2669,-10.199,-10.8303,-10.3907,-12.3957,-10.9421,-11.7282,-11.9236,-11.4669,-12.1734,-12.187,-11.9777,-12.908,-13.6153,-13.6297,-12.0348,-11.8673,-13.6741,-12.9962,-12.6063,-12.3344,-12.3504,-13.0598,-12.3831,-13.0931,-12.1939,-13.8207,-12.0467,-12.7578,-12.4885,-12.7949,-13.2194,-13.932,-12.5655,-13.2788,-13.9926,-14.0136,-12.9365,-14.0571,-20,-13.4094,-13.0275,-14.1502,-13.4818,-12.8139,-20,-12.4611,-20,-20,-12.5457,-20,-11.9131,-12.638,-12.8531,-20,-13.1453,-12.9585,-20,-13.0355,-12.4885,-12.6488,-20,-12.622,-12.5655,-20,-13.0275,-20,-12.2008,-12.16,-20,-12.2078,-12.16,-20,-12.5167,-20,-12.894,-20,-13.1276,-13.0355,-20,-13.6741,-20,-14.3673,-20,-13.433,-20,-12.9221,-20,-12.7824,-20,-12.622,-20,-12.0319,-20,-12.1633,-20,-11.8976,-20,-11.3417,-20,-10.9304,-20,-10.7084,-20,-20,-10.481,-20,-9.95172,-20,-9.40168,-20,-20,-8.88462,-20,-8.56516,-20,-20,-8.48117,-20,-8.36541,-20,-20,-8.39764,-20,-20,-8.69969,-20,-8.63246,-20,-20,-8.79581,-20,-20,-9.73815,-20,-20,-10.1429,-20,-20,-10.4711,-20,-20,-10.9197,-20,-20,-12.3186,-20,-20,-20,-13.6443,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,
-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,
